model,pred_bin,pred,obs,n_imp,split,horizon_y
fine_gray,97,0.1750644800323315,0.16985112030116545,30,cv,10.0
fine_gray,98,0.20552944001125487,0.19319718664270963,30,cv,10.0
fine_gray,99,0.27447434175102264,0.24418065205280992,30,cv,10.0
gbs_naive,0,0.0008244274293341097,6.6297834612674384e-06,30,cv,10.0
gbs_naive,1,0.0010139579349364464,1.1947888446543302e-05,30,cv,10.0
gbs_naive,2,0.0011447068905890206,1.7786504776756078e-05,30,cv,10.0
gbs_naive,3,0.001257260728882888,2.158416204005463e-05,30,cv,10.0
gbs_naive,4,0.0013610627650954504,2.638361652442553e-05,30,cv,10.0
gbs_naive,5,0.001460653928949175,3.382748247496847e-05,30,cv,10.0
gbs_naive,6,0.0015584990020781585,3.834300097644726e-05,30,cv,10.0
gbs_naive,7,0.0016557174043598918,4.6995434267163265e-05,30,cv,10.0
gbs_naive,8,0.001754155434879654,5.5955527891248125e-05,30,cv,10.0
gbs_naive,9,0.001853782863679402,6.165138402004006e-05,30,cv,10.0
gbs_naive,10,0.00195683859668755,7.610400191277147e-05,30,cv,10.0
gbs_naive,11,0.0020625930211915795,9.229279766746294e-05,30,cv,10.0
gbs_naive,12,0.0021726610280496106,0.00010129484429722218,30,cv,10.0
gbs_naive,13,0.0022854796015432115,0.00012000207700420724,30,cv,10.0
gbs_naive,14,0.0024016857611359214,0.000135182625116211,30,cv,10.0
gbs_naive,15,0.002520951393570802,0.00015530623263476157,30,cv,10.0
gbs_naive,16,0.002643085001987705,0.0001768276346521485,30,cv,10.0
gbs_naive,17,0.002769277228567984,0.00020493225032415735,30,cv,10.0
gbs_naive,18,0.0028988301576595575,0.00023192312390286752,30,cv,10.0
gbs_naive,19,0.0030330132156621468,0.00026473614557614,30,cv,10.0
gbs_naive,20,0.0031712925815217275,0.0002984368486040593,30,cv,10.0
gbs_naive,21,0.0033134083625830095,0.0003410814918420706,30,cv,10.0
gbs_naive,22,0.0034595442719755924,0.0003844508875542613,30,cv,10.0
gbs_naive,23,0.0036100048049153713,0.00043641292114421484,30,cv,10.0
gbs_naive,24,0.0037652533910914584,0.00048550111628816974,30,cv,10.0
gbs_naive,25,0.003927902042822494,0.0005497966409455866,30,cv,10.0
gbs_naive,26,0.00409847882821317,0.0006214907503709183,30,cv,10.0
gbs_naive,27,0.004276042483509417,0.0006966134342823449,30,cv,10.0
gbs_naive,28,0.004461545229668326,0.0007759357081089509,30,cv,10.0
gbs_naive,29,0.004656023503864359,0.0008675962910709959,30,cv,10.0
gbs_naive,30,0.004860820584821507,0.0009716248418757068,30,cv,10.0
gbs_naive,31,0.0050780688484773585,0.0011099116003937992,30,cv,10.0
gbs_naive,32,0.005308736200063298,0.001243176735897596,30,cv,10.0
gbs_naive,33,0.005555716995169844,0.0014045861365448004,30,cv,10.0
gbs_naive,34,0.00581445737535287,0.0015627718137239657,30,cv,10.0
gbs_naive,35,0.006092205283016578,0.0018010552979321056,30,cv,10.0
gbs_naive,36,0.006388711584566933,0.0020149597696855585,30,cv,10.0
gbs_naive,37,0.006704361815557479,0.0022772226792682217,30,cv,10.0
gbs_naive,38,0.007038918489524897,0.0025733959098882776,30,cv,10.0
gbs_naive,39,0.007392842742272556,0.002918443957705346,30,cv,10.0
gbs_naive,40,0.007769496530556139,0.003279986513968474,30,cv,10.0
gbs_naive,41,0.008168851952615413,0.003699861899283585,30,cv,10.0
gbs_naive,42,0.008593770605383733,0.004170183078086534,30,cv,10.0
gbs_naive,43,0.009040227889064247,0.004689715790231375,30,cv,10.0
gbs_naive,44,0.009512139424326832,0.005263988798743636,30,cv,10.0
gbs_naive,45,0.010010774222195021,0.005898159007272817,30,cv,10.0
gbs_naive,46,0.010542274475655295,0.006601924357358303,30,cv,10.0
gbs_naive,47,0.011093567521306505,0.007357698731946601,30,cv,10.0
gbs_naive,48,0.011682084978511247,0.00819104806249652,30,cv,10.0
gbs_naive,49,0.012301511758251601,0.00909233641488583,30,cv,10.0
gbs_naive,50,0.012955956105482818,0.01006663765953943,30,cv,10.0
gbs_naive,51,0.013646954627535488,0.011114636771438757,30,cv,10.0
gbs_naive,52,0.014364029827754964,0.012218861339779159,30,cv,10.0
gbs_naive,53,0.015131817664540321,0.013415495623460585,30,cv,10.0
gbs_naive,54,0.01594635475454774,0.014696087849377796,30,cv,10.0
gbs_naive,55,0.016799311011339538,0.016044746961103126,30,cv,10.0
gbs_naive,56,0.017704609568991985,0.01747983456929653,30,cv,10.0
gbs_naive,57,0.018669353170032273,0.01900817510091045,30,cv,10.0
gbs_naive,58,0.019689770140700797,0.02061788085422431,30,cv,10.0
gbs_naive,59,0.02077726443140491,0.022321427348627115,30,cv,10.0
gbs_naive,60,0.021938002823460045,0.02412049140167916,30,cv,10.0
gbs_naive,61,0.023159386200824836,0.02598821586752352,30,cv,10.0
gbs_naive,62,0.02446179888819431,0.027948933349629588,30,cv,10.0
gbs_naive,63,0.02584225000758084,0.02998749591791299,30,cv,10.0
gbs_naive,64,0.027294692062522975,0.03208725189003911,30,cv,10.0
gbs_naive,65,0.028853887600740622,0.0342858884260217,30,cv,10.0
gbs_naive,66,0.030485916194803456,0.03652525781085224,30,cv,10.0
gbs_naive,67,0.032201515890024596,0.03881057682348062,30,cv,10.0
gbs_naive,68,0.034010107592679896,0.04114560248955981,30,cv,10.0
gbs_naive,69,0.03590242170187051,0.04350939436894677,30,cv,10.0
gbs_naive,70,0.03789292901253037,0.04590944622483545,30,cv,10.0
gbs_naive,71,0.039998003398773685,0.048356228535954296,30,cv,10.0
gbs_naive,72,0.042253098793190315,0.050878461527374824,30,cv,10.0
gbs_naive,73,0.0446328439948485,0.05343600802361153,30,cv,10.0
gbs_naive,74,0.04715660981191559,0.056036955295507555,30,cv,10.0
gbs_naive,75,0.049840602446870344,0.05868809648803962,30,cv,10.0
gbs_naive,76,0.052735266837685486,0.06142410265586234,30,cv,10.0
gbs_naive,77,0.05581535999671112,0.06420683189164668,30,cv,10.0
gbs_naive,78,0.05905376714505506,0.06700303322535493,30,cv,10.0
gbs_naive,79,0.06255440349625989,0.06989065675965472,30,cv,10.0
gbs_naive,80,0.06638390560360607,0.0729041159973433,30,cv,10.0
gbs_naive,81,0.07054174660781319,0.07602391218420665,30,cv,10.0
gbs_naive,82,0.07510556468083482,0.0792882958516558,30,cv,10.0
gbs_naive,83,0.08011270156661637,0.08270157635234479,30,cv,10.0
gbs_naive,84,0.08548313733483912,0.08619428377168878,30,cv,10.0
gbs_naive,85,0.09133361879227445,0.08983038902569897,30,cv,10.0
gbs_naive,86,0.09773758054146248,0.0936413818729119,30,cv,10.0
gbs_naive,87,0.10470952632783632,0.09762405557712718,30,cv,10.0
gbs_naive,88,0.11228701452755245,0.10179224033457,30,cv,10.0
gbs_naive,89,0.1207347626431469,0.10628338712261307,30,cv,10.0
gbs_naive,90,0.1300427617251548,0.1110869777252666,30,cv,10.0
gbs_naive,91,0.14049618099821234,0.11633270148724989,30,cv,10.0
gbs_naive,92,0.15241466317247568,0.1221474554432199,30,cv,10.0
gbs_naive,93,0.16610694468069986,0.12863265768160828,30,cv,10.0
gbs_naive,94,0.1826026208498882,0.13621123214774436,30,cv,10.0
gbs_naive,95,0.2029867446094093,0.1452753192459269,30,cv,10.0
gbs_naive,96,0.2292643535709735,0.15655794944925056,30,cv,10.0
gbs_naive,97,0.26638736212117836,0.1718854495975432,30,cv,10.0
gbs_naive,98,0.3253721272543105,0.1952225105092532,30,cv,10.0
gbs_naive,99,0.4555802576035025,0.24473018984207956,30,cv,10.0
logistic,0,0.0006686044282765127,4.699504441954241e-07,30,cv,10.0
logistic,1,0.0008345828351607117,9.204827928704301e-07,30,cv,10.0
logistic,2,0.000979818813985438,1.5221385920262244e-06,30,cv,10.0
logistic,3,0.001123555678383158,2.3351672428765606e-06,30,cv,10.0
logistic,4,0.0012746474056021307,3.4688522118495354e-06,30,cv,10.0
logistic,5,0.0014397276195440552,5.091114874354751e-06,30,cv,10.0
logistic,6,0.0016017926360896975,7.139396217446957e-06,30,cv,10.0
logistic,7,0.0017547358457171316,9.536549669807314e-06,30,cv,10.0
logistic,8,0.0019081466214715388,1.240089562335209e-05,30,cv,10.0
logistic,9,0.0020640749406445518,1.6057098283870116e-05,30,cv,10.0
logistic,10,0.0022265426970792678,2.0410937711584026e-05,30,cv,10.0
logistic,11,0.002397147539105533,2.6066213093674702e-05,30,cv,10.0
logistic,12,0.002566629100131348,3.215000350550692e-05,30,cv,10.0
logistic,13,0.002745311202977639,3.949515337701899e-05,30,cv,10.0
logistic,14,0.002920747753739236,4.870569830875847e-05,30,cv,10.0
logistic,15,0.003105949098883593,5.9744811635820126e-05,30,cv,10.0
logistic,16,0.0033079067932994125,7.240646794569348e-05,30,cv,10.0
logistic,17,0.0035185601638557705,8.803411760813538e-05,30,cv,10.0
logistic,18,0.003735063876883245,0.00010618002342243823,30,cv,10.0
logistic,19,0.003964140167962787,0.00012806928742689443,30,cv,10.0
logistic,20,0.004202681956398606,0.00015397939657357682,30,cv,10.0
logistic,21,0.0044377855121797575,0.00018259349361170586,30,cv,10.0
logistic,22,0.004687405034355291,0.0002164166886368372,30,cv,10.0
logistic,23,0.004951336948218254,0.00025611087726056864,30,cv,10.0
logistic,24,0.005221977547406605,0.00030152049382114896,30,cv,10.0
logistic,25,0.005508226732050381,0.0003547807585826031,30,cv,10.0
logistic,26,0.005801127083050551,0.00041468999494485387,30,cv,10.0
logistic,27,0.006101336360674413,0.0004826138905941129,30,cv,10.0
logistic,28,0.0064209169806741,0.0005616375785549941,30,cv,10.0
logistic,29,0.006761117678651378,0.0006542637659717151,30,cv,10.0
logistic,30,0.007120785285146907,0.0007614408360866515,30,cv,10.0
logistic,31,0.007497952323910884,0.0008838416880356618,30,cv,10.0
logistic,32,0.007891095101449289,0.001022565600393926,30,cv,10.0
logistic,33,0.008304091621321643,0.0011810991488172687,30,cv,10.0
logistic,34,0.008747630972466152,0.0013655707970124176,30,cv,10.0
logistic,35,0.00921823221732048,0.001577461390626927,30,cv,10.0
logistic,36,0.009715753868427573,0.0018190022484480181,30,cv,10.0
logistic,37,0.01022856636013398,0.002086950138990814,30,cv,10.0
logistic,38,0.010762058640613003,0.0023860089220681504,30,cv,10.0
logistic,39,0.011318326933295113,0.002718741979893618,30,cv,10.0
logistic,40,0.011897709577233047,0.003087705580480148,30,cv,10.0
logistic,41,0.012527909974069447,0.003514004371723822,30,cv,10.0
logistic,42,0.01320175003522412,0.003996721752327781,30,cv,10.0
logistic,43,0.013898357887858292,0.004522789747799761,30,cv,10.0
logistic,44,0.014625358651472964,0.005099798991472462,30,cv,10.0
logistic,45,0.015396104555995898,0.005739951068836727,30,cv,10.0
logistic,46,0.016229014662813464,0.006461693808528331,30,cv,10.0
logistic,47,0.01710999414773734,0.0072547067983366915,30,cv,10.0
logistic,48,0.018041418889877262,0.008122292089241413,30,cv,10.0
logistic,49,0.019021721348258903,0.00906242113362325,30,cv,10.0
logistic,50,0.020055971803520808,0.010078800517995938,30,cv,10.0
logistic,51,0.021157498626608953,0.011183225871195157,30,cv,10.0
logistic,52,0.022338550594730312,0.01238645681731066,30,cv,10.0
logistic,53,0.02353545452133478,0.013621009165565101,30,cv,10.0
logistic,54,0.024764966731048808,0.014900551272092381,30,cv,10.0
logistic,55,0.02609638993072285,0.016293957216995773,30,cv,10.0
logistic,56,0.02745715684067123,0.017721351681564263,30,cv,10.0
logistic,57,0.02884199321009493,0.01917293965332337,30,cv,10.0
logistic,58,0.03033573681638837,0.020733631771122474,30,cv,10.0
logistic,59,0.03193718692869704,0.022396366303377994,30,cv,10.0
logistic,60,0.03364344362506874,0.024152500823807606,30,cv,10.0
logistic,61,0.035491195311435075,0.02603073511010095,30,cv,10.0
logistic,62,0.03740575973959091,0.027949571957471827,30,cv,10.0
logistic,63,0.03943332637858113,0.029945573083483328,30,cv,10.0
logistic,64,0.04157368233486617,0.03201020649322614,30,cv,10.0
logistic,65,0.043800159311327705,0.03411027023489441,30,cv,10.0
logistic,66,0.046217084809836245,0.036335811283674545,30,cv,10.0
logistic,67,0.04877953191528056,0.038631152826535536,30,cv,10.0
logistic,68,0.05141647372143256,0.04092728482565354,30,cv,10.0
logistic,69,0.05421432477104747,0.04328861125543536,30,cv,10.0
logistic,70,0.057134831840989775,0.04567538345806905,30,cv,10.0
logistic,71,0.060215314961851826,0.04811282409488947,30,cv,10.0
logistic,72,0.06348619610112013,0.05061200043742523,30,cv,10.0
logistic,73,0.06697094319979574,0.05317882457297154,30,cv,10.0
logistic,74,0.07054319561285723,0.05571497242018921,30,cv,10.0
logistic,75,0.07436140416868588,0.05832748828403202,30,cv,10.0
logistic,76,0.07838197571548475,0.06097418826222595,30,cv,10.0
logistic,77,0.0824995190074585,0.06358344691747198,30,cv,10.0
logistic,78,0.08695129764991291,0.0662992617662952,30,cv,10.0
logistic,79,0.09178730582523698,0.06913722637930152,30,cv,10.0
logistic,80,0.09704845772476263,0.07210416775901614,30,cv,10.0
logistic,81,0.10290258742897714,0.07527376054684291,30,cv,10.0
logistic,82,0.10885175899483072,0.07836805556921245,30,cv,10.0
logistic,83,0.11528289855723083,0.08158809588348223,30,cv,10.0
logistic,84,0.12221501253671731,0.08493216130866035,30,cv,10.0
logistic,85,0.13000377837392588,0.08855499655257547,30,cv,10.0
logistic,86,0.13858912575862786,0.09240887126474233,30,cv,10.0
logistic,87,0.14790664303046416,0.09645628991377002,30,cv,10.0
logistic,88,0.1577797545095774,0.100620814137633,30,cv,10.0
logistic,89,0.16853491840302298,0.10504364458253208,30,cv,10.0
logistic,90,0.1803431754989577,0.1097979405866069,30,cv,10.0
logistic,91,0.19403536181084832,0.11520545198503014,30,cv,10.0
logistic,92,0.2097971505338416,0.12130913277135828,30,cv,10.0
logistic,93,0.22746903663238524,0.1280204668125967,30,cv,10.0
logistic,94,0.24880088011914184,0.1359667856454201,30,cv,10.0
logistic,95,0.27542873061710105,0.14569625742116313,30,cv,10.0
logistic,96,0.30980765797813137,0.1580166232405287,30,cv,10.0
logistic,97,0.3510197943574561,0.17255725617468734,30,cv,10.0
logistic,98,0.41391111575643064,0.19454562349706492,30,cv,10.0
logistic,99,0.5420588730643219,0.2401215649301368,30,cv,10.0
logistic_cr,0,0.0013250053554978544,1.4226196249664567e-07,30,cv,10.0
logistic_cr,1,0.0015821336459003932,2.919533776241718e-07,30,cv,10.0
logistic_cr,2,0.001795609721457916,5.026604559057703e-07,30,cv,10.0
logistic_cr,3,0.0019973560261572387,7.899719875001685e-07,30,cv,10.0
logistic_cr,4,0.002202817261430476,1.203840418267315e-06,30,cv,10.0
logistic_cr,5,0.0024225744246570728,1.821479117425362e-06,30,cv,10.0
logistic_cr,6,0.002637045517774405,2.6255261823007437e-06,30,cv,10.0
logistic_cr,7,0.002845214453678755,3.6440760026673006e-06,30,cv,10.0
logistic_cr,8,0.0030491367495497084,4.9398096487185406e-06,30,cv,10.0
logistic_cr,9,0.0032478322421447326,6.533271772289782e-06,30,cv,10.0
logistic_cr,10,0.00344888846851708,8.366471495566439e-06,30,cv,10.0
logistic_cr,11,0.0036511611836253567,1.107512849137176e-05,30,cv,10.0
logistic_cr,12,0.003863608708351193,1.3824039077487477e-05,30,cv,10.0
logistic_cr,13,0.004074902215285444,1.7875259631614267e-05,30,cv,10.0
logistic_cr,14,0.004299657476823816,2.2519576295125057e-05,30,cv,10.0
logistic_cr,15,0.004521079135114406,2.804747672554564e-05,30,cv,10.0
logistic_cr,16,0.004749324642842461,3.4736495546379885e-05,30,cv,10.0
logistic_cr,17,0.004983321972056351,4.284957677487637e-05,30,cv,10.0
logistic_cr,18,0.005228474490227268,5.280859472397056e-05,30,cv,10.0
logistic_cr,19,0.005481072105013669,6.488741195643552e-05,30,cv,10.0
logistic_cr,20,0.005741115571575166,7.943943873852172e-05,30,cv,10.0
logistic_cr,21,0.006011640786137403,9.686711655488967e-05,30,cv,10.0
logistic_cr,22,0.006275612724558917,0.0001165472029032302,30,cv,10.0
logistic_cr,23,0.006554590882366479,0.0001404501853701396,30,cv,10.0
logistic_cr,24,0.006846780298999564,0.00016914569489674404,30,cv,10.0
logistic_cr,25,0.007145547289700633,0.000202488588798782,30,cv,10.0
logistic_cr,26,0.007455449608291125,0.00024164321673144024,30,cv,10.0
logistic_cr,27,0.0077793706345253835,0.00028883320330085706,30,cv,10.0
logistic_cr,28,0.008114613425071351,0.0003436920152034944,30,cv,10.0
logistic_cr,29,0.00846157374037597,0.00040768585726644015,30,cv,10.0
logistic_cr,30,0.008817141247988889,0.00048148782547016895,30,cv,10.0
logistic_cr,31,0.009183468469611726,0.0005672065965992185,30,cv,10.0
logistic_cr,32,0.009577721536136535,0.0006698561815227519,30,cv,10.0
logistic_cr,33,0.010004493126364348,0.0007942935475586358,30,cv,10.0
logistic_cr,34,0.010439798326612898,0.00093678111725657,30,cv,10.0
logistic_cr,35,0.01089351203122889,0.001101305359090543,30,cv,10.0
logistic_cr,36,0.011355920055097177,0.0012879016497242225,30,cv,10.0
logistic_cr,37,0.011825191266134554,0.001496965956182941,30,cv,10.0
logistic_cr,38,0.012312410958364328,0.001735162087448103,30,cv,10.0
logistic_cr,39,0.012829881684369172,0.0020114509275845523,30,cv,10.0
logistic_cr,40,0.013378493775958783,0.0023310758402922196,30,cv,10.0
logistic_cr,41,0.013953833806133341,0.002697578704986039,30,cv,10.0
logistic_cr,42,0.014552066638070807,0.003111083442771984,30,cv,10.0
logistic_cr,43,0.015171080556912474,0.0035744146509605113,30,cv,10.0
logistic_cr,44,0.015832745295960234,0.00410817599015145,30,cv,10.0
logistic_cr,45,0.016522056403727028,0.004704076736053471,30,cv,10.0
logistic_cr,46,0.01726547075257355,0.005391113128154972,30,cv,10.0
logistic_cr,47,0.018049215048413277,0.006162970261998127,30,cv,10.0
logistic_cr,48,0.01886422878193954,0.007011899139161466,30,cv,10.0
logistic_cr,49,0.01971803333858151,0.00794985464474301,30,cv,10.0
logistic_cr,50,0.02060934204673716,0.008975214302961911,30,cv,10.0
logistic_cr,51,0.021542322977408303,0.010091764533222324,30,cv,10.0
logistic_cr,52,0.0225158661243248,0.011298405637187764,30,cv,10.0
logistic_cr,53,0.02351316092965792,0.012573042296555946,30,cv,10.0
logistic_cr,54,0.02453744211025431,0.013916789531703482,30,cv,10.0
logistic_cr,55,0.02557953036199877,0.015313858327213303,30,cv,10.0
logistic_cr,56,0.026649122693930834,0.016772754619839972,30,cv,10.0
logistic_cr,57,0.02775547313987724,0.018302642931828948,30,cv,10.0
logistic_cr,58,0.028947892352266816,0.019969132141714196,30,cv,10.0
logistic_cr,59,0.030207734983059762,0.021742574668524296,30,cv,10.0
logistic_cr,60,0.03149943420153138,0.023566259135353596,30,cv,10.0
logistic_cr,61,0.03286487648241356,0.02549439559775744,30,cv,10.0
logistic_cr,62,0.03433076578382399,0.027559008354188,30,cv,10.0
logistic_cr,63,0.035884609855009596,0.02973428451828453,30,cv,10.0
logistic_cr,64,0.03749665677626058,0.031967839517780504,30,cv,10.0
logistic_cr,65,0.03920998305757944,0.03431022009509274,30,cv,10.0
logistic_cr,66,0.040968495623036096,0.036676571986363836,30,cv,10.0
logistic_cr,67,0.042752393683141085,0.039034012263430506,30,cv,10.0
logistic_cr,68,0.0446479002238237,0.0414865643981715,30,cv,10.0
logistic_cr,69,0.04663589911609333,0.043998883263432965,30,cv,10.0
logistic_cr,70,0.04866236789313226,0.04649542414678596,30,cv,10.0
logistic_cr,71,0.05079915199553829,0.04906024498904657,30,cv,10.0
logistic_cr,72,0.05309258420506351,0.05173285823413121,30,cv,10.0
logistic_cr,73,0.055414674653784565,0.054356275932056886,30,cv,10.0
logistic_cr,74,0.057786330159629695,0.05695179389260039,30,cv,10.0
logistic_cr,75,0.06023424601249163,0.059546713037444306,30,cv,10.0
logistic_cr,76,0.0628106261980651,0.06218860334829715,30,cv,10.0
logistic_cr,77,0.06561752640975799,0.06497065365538643,30,cv,10.0
logistic_cr,78,0.06856520093572714,0.06778961020930087,30,cv,10.0
logistic_cr,79,0.07168809083850201,0.07066987589739164,30,cv,10.0
logistic_cr,80,0.07493224604550905,0.07355636007868421,30,cv,10.0
logistic_cr,81,0.07845377241164148,0.07657763423943732,30,cv,10.0
logistic_cr,82,0.0821653056694964,0.07964918383361214,30,cv,10.0
logistic_cr,83,0.08617557699231368,0.08285228542042512,30,cv,10.0
logistic_cr,84,0.09054094693658708,0.08622013245338601,30,cv,10.0
logistic_cr,85,0.09525800893821236,0.08973868847467796,30,cv,10.0
logistic_cr,86,0.10017290259823484,0.09329303883794843,30,cv,10.0
logistic_cr,87,0.10556924370857364,0.09708791316353059,30,cv,10.0
logistic_cr,88,0.11136150805725609,0.10106123701515404,30,cv,10.0
logistic_cr,89,0.11770610065107646,0.10532348367459182,30,cv,10.0
logistic_cr,90,0.12492545162115477,0.11009473596883058,30,cv,10.0
logistic_cr,91,0.13278504503304497,0.11521696363630009,30,cv,10.0
logistic_cr,92,0.14164166629791394,0.12090822631644309,30,cv,10.0
logistic_cr,93,0.15215166001128722,0.1275608717915389,30,cv,10.0
logistic_cr,94,0.16386310331961645,0.13485990250299004,30,cv,10.0
logistic_cr,95,0.17859159777638334,0.1438874455147279,30,cv,10.0
logistic_cr,96,0.19734197340313772,0.1551714346743038,30,cv,10.0
logistic_cr,97,0.22258417092254815,0.17005512712529605,30,cv,10.0
logistic_cr,98,0.25869111568474373,0.19087322137436452,30,cv,10.0
logistic_cr,99,0.34208399069734025,0.23764597691395423,30,cv,10.0
nfg,0,0.0028871366602834314,0.0038207620994520366,17,cv,10.0
nfg,1,0.003025612030501684,0.0039121747589209435,22,cv,10.0
nfg,2,0.0031093632921369535,0.004070272814520195,20,cv,10.0
nfg,3,0.0031642151696400513,0.004133218941815185,22,cv,10.0
nfg,4,0.0032225362732747776,0.0041906346707480885,25,cv,10.0
nfg,5,0.0032711765837545198,0.004222597702684564,21,cv,10.0
nfg,6,0.0033049072480450074,0.0042439124836284575,22,cv,10.0
nfg,7,0.0033378904944725545,0.004289243060016259,24,cv,10.0
nfg,8,0.0033720275273986366,0.00430871324814467,23,cv,10.0
nfg,9,0.0034001572913257404,0.004326997100268865,21,cv,10.0
nfg,10,0.0034237074496276266,0.004380307954944849,26,cv,10.0
nfg,11,0.0034494751112975385,0.0043821853146868055,20,cv,10.0
nfg,12,0.003475770275367217,0.004364031016197762,25,cv,10.0
nfg,13,0.003496332318625516,0.004433023775121436,24,cv,10.0
nfg,14,0.0035117159265791995,0.004456282628305623,22,cv,10.0
nfg,15,0.0035350067374141265,0.004512086648400801,26,cv,10.0
nfg,16,0.003562234759059114,0.004493573436266517,21,cv,10.0
nfg,17,0.00358382487443224,0.00452662752382086,26,cv,10.0
nfg,18,0.003603831542034944,0.0045396202347851335,24,cv,10.0
nfg,19,0.0036265240171148134,0.004593585163162317,26,cv,10.0
nfg,20,0.0036504438716090386,0.004604287521152316,23,cv,10.0
nfg,21,0.003669056307278677,0.004630027520079596,24,cv,10.0
nfg,22,0.0036917896583650465,0.004675115143577938,25,cv,10.0
nfg,23,0.0037204367435252706,0.004714178214695102,27,cv,10.0
nfg,24,0.003753055888292794,0.004725942088300361,29,cv,10.0
nfg,25,0.0037794888809245704,0.004784033333966629,28,cv,10.0
nfg,26,0.0038038055268245644,0.004826958613885545,23,cv,10.0
nfg,27,0.0038338984444918523,0.004802335364665935,29,cv,10.0
nfg,28,0.003871176183585905,0.004894101461618888,27,cv,10.0
nfg,29,0.0039141694789416055,0.004900724935173533,27,cv,10.0
nfg,30,0.003956340417369373,0.0049312633729917945,29,cv,10.0
nfg,31,0.004020579495764751,0.004995977531671704,29,cv,10.0
nfg,32,0.0041038766560894955,0.005085130984788072,30,cv,10.0
nfg,33,0.0042143062333343554,0.005216691687507804,30,cv,10.0
nfg,34,0.004348783249345919,0.005352458828630312,30,cv,10.0
nfg,35,0.004505515006409648,0.005524182445246261,30,cv,10.0
nfg,36,0.004682459937499111,0.0057039746277253835,30,cv,10.0
nfg,37,0.004882242021849378,0.005914233858252706,30,cv,10.0
nfg,38,0.00510444796741164,0.006143967702240811,30,cv,10.0
nfg,39,0.005349076636614174,0.006392019166560634,30,cv,10.0
nfg,40,0.005619824078166857,0.006666995143185411,30,cv,10.0
nfg,41,0.005914896789795927,0.006969438396315518,30,cv,10.0
nfg,42,0.006235713495019203,0.00729831457813648,30,cv,10.0
nfg,43,0.006585505841067061,0.007641558601839586,30,cv,10.0
nfg,44,0.006960665616077475,0.008029065571425928,30,cv,10.0
nfg,45,0.007363059807297153,0.008434019630769424,30,cv,10.0
nfg,46,0.007788506697462354,0.008860179049133795,30,cv,10.0
nfg,47,0.008240399488584241,0.00931166247470705,30,cv,10.0
nfg,48,0.00871746414522123,0.009799493151404225,30,cv,10.0
nfg,49,0.009226000908658737,0.010300517779419262,30,cv,10.0
nfg,50,0.009756091680804577,0.010845267025889015,30,cv,10.0
nfg,51,0.010319444562515451,0.0114067037516031,30,cv,10.0
nfg,52,0.010918232453663627,0.012006374101409313,30,cv,10.0
nfg,53,0.011563145160455153,0.012654013280321983,30,cv,10.0
nfg,54,0.012247739692748939,0.013353785016522955,30,cv,10.0
nfg,55,0.012997812139090261,0.014116995107288834,30,cv,10.0
nfg,56,0.013818673545287721,0.01494557858863783,30,cv,10.0
nfg,57,0.014701011830539863,0.015841053465255973,30,cv,10.0
nfg,58,0.015661516545612056,0.016822165690309834,30,cv,10.0
nfg,59,0.016695320528104074,0.017898639890124066,30,cv,10.0
nfg,60,0.01779558796105751,0.019005268564062205,30,cv,10.0
nfg,61,0.01898079062223486,0.02024672508152627,30,cv,10.0
nfg,62,0.020233868403269704,0.021534281711693887,30,cv,10.0
nfg,63,0.021552761553838437,0.022887230940521284,30,cv,10.0
nfg,64,0.02294274197813744,0.02437267753507474,30,cv,10.0
nfg,65,0.024399332896573468,0.02585705521875264,30,cv,10.0
nfg,66,0.025926613290664844,0.0274392632685736,30,cv,10.0
nfg,67,0.02755073726953319,0.029159216772467703,30,cv,10.0
nfg,68,0.029255336245340827,0.030932231057621058,30,cv,10.0
nfg,69,0.031043678175968446,0.03287379950352995,30,cv,10.0
nfg,70,0.0329581552245913,0.03485777634668372,30,cv,10.0
nfg,71,0.03499754561201877,0.03700865926200484,30,cv,10.0
nfg,72,0.037176193937711,0.039354009634442924,30,cv,10.0
nfg,73,0.039499295853311196,0.041858796842933504,30,cv,10.0
nfg,74,0.04195862306010288,0.044484743972393465,30,cv,10.0
nfg,75,0.04457141762469998,0.047303187792195826,30,cv,10.0
nfg,76,0.04735539237865143,0.05030304316536746,30,cv,10.0
nfg,77,0.05027304297261354,0.05347763055460212,30,cv,10.0
nfg,78,0.053374949582438505,0.056812743981877786,30,cv,10.0
nfg,79,0.05666730521505491,0.06040371838025213,30,cv,10.0
nfg,80,0.06015110874910735,0.06423921790866471,30,cv,10.0
nfg,81,0.06393840819998231,0.06836242251178537,30,cv,10.0
nfg,82,0.06798378033272456,0.07284385482777235,30,cv,10.0
nfg,83,0.07231607533215235,0.07762892678736509,30,cv,10.0
nfg,84,0.07691131583208012,0.08268415432668953,30,cv,10.0
nfg,85,0.08180625581699941,0.08814264196321757,30,cv,10.0
nfg,86,0.08698261127225124,0.0938983906183512,30,cv,10.0
nfg,87,0.09240899016045862,0.09994417288567406,30,cv,10.0
nfg,88,0.09814975576061341,0.1063525904137391,30,cv,10.0
nfg,89,0.10429555320491393,0.11322432238735788,30,cv,10.0
nfg,90,0.110862053707242,0.1205782123393522,30,cv,10.0
nfg,91,0.11793020046626528,0.12850420879511593,30,cv,10.0
nfg,92,0.12545055851650735,0.13694703886140516,30,cv,10.0
nfg,93,0.1334932916983962,0.14598656027022205,30,cv,10.0
